dates,url,scores
11/10/2016,https://techcrunch.com/2016/11/10/zuck-denies-facebook-news-feed-bubble-impacted-the-election/,0.09220434782608695
11/10/2016,https://techcrunch.com/2016/11/10/how-long-until-facebook-frames/,0.13330625000000002
11/10/2016,https://techcrunch.com/2016/11/10/facebook-admits-it-must-do-more-to-stop-the-spread-of-misinformation-on-its-platform/,-0.053655555555555554
11/09/2016,https://techcrunch.com/2016/11/09/twitter-traffic-doubled-facebook-up-by-30-on-election-night/,0.057674999999999976
11/08/2016,https://techcrunch.com/2016/11/08/prisma-now-supports-real-time-style-transfer-on-facebook-live/,0.3490391304347826
11/08/2016,https://techcrunch.com/2016/11/08/facebook-speeds-up-its-data-center-network-with-the-launch-of-its-backpack-switch-platform/,0.23105384615384617
11/08/2016,https://techcrunch.com/2016/11/08/facebook-opens-sponsored-messages-to-all-advertisers-in-newest-version-of-messenger/,0.0016000000000000098
11/08/2016,https://techcrunch.com/2016/11/08/facebook-whatsapp-data-sharing-now-on-pause-in-uk-at-regulators-request/,0.23490333333333335
11/08/2016,https://techcrunch.com/2016/11/08/shining-light-on-facebooks-ai-strategy/,0.2507170212765958
11/04/2016,https://techcrunch.com/2016/11/04/facebook-messenger-instant-games/,0.18471764705882354
11/04/2016,https://techcrunch.com/2016/11/04/weekly-roundup-teslas-solar-roof-facebooks-killer-q3-and-new-emoji/,0.10557441860465118
11/04/2016,https://techcrunch.com/2016/11/04/facebook-tv-ads/,0.090425
11/04/2016,https://techcrunch.com/2016/11/04/facebook-gives-its-election-2016-hub-top-billing-by-pinning-it-to-your-favorites/,0.314373076923077
11/02/2016,https://techcrunch.com/2016/11/02/facebook-earnings-q3-2016/,0.23338620689655173
11/01/2016,https://techcrunch.com/2016/11/01/facebook-gameroom/,0.25388095238095243
11/01/2016,https://techcrunch.com/2016/11/01/some-facebook-employees-struggle-with-inclusion/,0.13825882352941177
10/31/2016,https://techcrunch.com/2016/10/31/morton-county-sheriffs-department-denies-that-facebook-check-ins-are-a-tactic-in-use-at-standing-rock/,-0.0031761904761904913
10/31/2016,https://techcrunch.com/2016/10/31/facebook-bid-for-snow/,0.151828
10/28/2016,https://techcrunch.com/2016/10/28/facebook-ethnic-affinity/,0.014850000000000007
10/28/2016,https://techcrunch.com/2016/10/28/facebook-gives-users-local-ballot-guides-in-voting-initiative/,0.09588888888888888
10/28/2016,https://techcrunch.com/2016/10/28/whatsapp-facebook-privacy-u-turn-now-being-probed-by-eu-data-watchdog/,0.23386
10/28/2016,https://techcrunch.com/2016/10/28/the-new-facebook-camera/,0.36416216216216224
10/27/2016,https://techcrunch.com/2016/10/27/facebook-masks/,0.21382608695652175
10/27/2016,https://techcrunch.com/2016/10/27/prisma-demos-its-art-filters-working-in-real-time-on-facebook-live-video/,0.24751599999999999
10/26/2016,https://techcrunch.com/2016/10/26/lifestage-facebooks-teens-only-app-hits-android/,0.11406666666666665
10/25/2016,https://techcrunch.com/2016/10/25/facebook-video-filters/,0.172137037037037
10/25/2016,https://techcrunch.com/2016/10/25/mastercard-users-will-soon-be-able-to-manage-their-accounts-over-facebook-messenger/,0.11677692307692308
10/24/2016,https://techcrunch.com/2016/10/24/facebook-messenger-now-supports-paypal-payments-in-bots-will-track-your-paypal-receipts/,0.21388181818181823
10/24/2016,https://techcrunch.com/2016/10/24/facebook-expands-safety-center-to-50-languages-doubles-down-on-bullies-with-60-partners/,0.08105882352941175
10/21/2016,https://techcrunch.com/2016/10/21/facebook-live-is-like-a-chair/,0.1794769230769231
10/21/2016,https://techcrunch.com/2016/10/21/facebooks-news-feed-just-got-better-on-slower-connections/,0.17900909090909092
10/20/2016,https://techcrunch.com/2016/10/20/360-photos-and-videos-are-coming-to-facebooks-instant-articles/,0.18991111111111109
10/19/2016,https://techcrunch.com/2016/10/19/facebook-utility/,0.2330142857142857
10/18/2016,https://techcrunch.com/2016/10/18/facebook-presidential-endorsements/,0.27546666666666664
10/18/2016,https://techcrunch.com/2016/10/18/facebook-gives-app-developers-a-new-way-to-target-users-with-push-notifications/,0.2646181818181818
10/18/2016,https://techcrunch.com/2016/10/18/facebook-is-now-testing-its-snapchat-stories-clone-in-australia/,0.29734166666666667
10/17/2016,https://techcrunch.com/2016/10/17/facebook-messenger-tells-you-what-to-talk-about-with-conversation-topics-feature/,0.41633888888888887
10/14/2016,https://techcrunch.com/2016/10/14/google-added-fact-checking-facebook-its-your-move-now/,-0.09737058823529411
10/13/2016,https://techcrunch.com/2016/10/13/facebook-tv/,0.20771666666666666
10/12/2016,https://techcrunch.com/2016/10/12/google-and-facebook-are-building-the-fastest-trans-pacific-cable-yet/,0.040650000000000006
10/11/2016,https://techcrunch.com/2016/10/11/facebook-social-virtual-reality/,0.3767066666666667
10/11/2016,https://techcrunch.com/2016/10/11/facebook-twitter-cut-off-data-access-for-geofeedia-a-social-media-surveillance-startup/,0.042170588235294126
10/11/2016,https://techcrunch.com/2016/10/11/facebook-is-about-to-learn-the-enterprise-is-a-different-animal/,0.3125782608695652
10/11/2016,https://techcrunch.com/2016/10/11/facebook-partners-with-google-others-to-launch-a-new-javascript-package-manager/,0.10870666666666669
10/10/2016,https://techcrunch.com/2016/10/10/facebook-group-ads/,0.19602222222222224
10/10/2016,https://techcrunch.com/2016/10/10/facebook-workplace/,0.1838563636363637
10/07/2016,https://techcrunch.com/2016/10/07/facebook-events-app/,0.27763846153846156
10/07/2016,https://techcrunch.com/2016/10/07/sulon-q-is-a-working-version-of-facebooks-dream-standalone-vr-headset/,0.28209199999999995
10/06/2016,https://techcrunch.com/2016/10/06/oculus-shows-off-facebook-messenger-video-calls-in-virtual-reality/,0.05370833333333333
10/06/2016,https://techcrunch.com/2016/10/06/facebook-social-vr/,0.39990000000000003
10/05/2016,https://techcrunch.com/2016/10/05/shopify-now-lets-stores-sell-directly-in-facebook-messenger/,0.4196909090909091
10/03/2016,https://techcrunch.com/2016/10/03/facebook-marketplace-2/,0.1512575757575757
10/03/2016,https://techcrunch.com/2016/10/03/facebook-launches-pared-back-android-chat-app-to-keep-growing-its-messaging-empire/,0.18605185185185183
09/30/2016,https://techcrunch.com/2016/09/30/whatsapps-privacy-u-turn-on-sharing-data-with-facebook-draws-more-heat-in-europe/,0.11353235294117646
09/29/2016,https://techcrunch.com/2016/09/29/facebook-at-work-will-launch-on-october-10-in-london/,0.20398888888888894
09/28/2016,https://techcrunch.com/2016/09/28/facebook-amazon-google-ibm-and-microsoft-come-together-to-create-historic-partnership-on-ai/,0.26092592592592595
09/28/2016,https://techcrunch.com/2016/09/28/facebook-f8-2017/,0.2212684210526316
09/27/2016,https://techcrunch.com/2016/09/27/facebook-for-work/,0.23329999999999995
09/27/2016,https://techcrunch.com/2016/09/27/facebook-ordered-to-stop-harvesting-data-on-whatsapp-users-in-germany/,0.043795652173913034
09/26/2016,https://techcrunch.com/2016/09/26/is-facebook-having-a-crisis-of-confidence-over-all-the-bad-news-its-algorithms-are-making/,0.0032938775510204226
09/22/2016,https://techcrunch.com/2016/09/22/facebook-miscalculation-significantly-inflated-average-video-view-times-for-years/,0.10132857142857145
09/22/2016,https://techcrunch.com/2016/09/22/facebook-profile-expression-kit/,0.30174375000000003
09/22/2016,https://techcrunch.com/2016/09/22/you-can-now-stream-android-games-to-facebook-live-from-your-pc/,0.3295625
09/20/2016,https://techcrunch.com/2016/09/20/facebook-dynamic-ads-for-retailers/,0.3753818181818182
09/20/2016,https://techcrunch.com/2016/09/20/abc-news-teams-up-with-facebook-to-live-stream-the-2016-general-election-debates/,0.11212777777777777
09/19/2016,https://techcrunch.com/2016/09/19/facebook-acquires-modular-consumer-hardware-maker-nascent-objects/,0.34163750000000004
09/14/2016,https://techcrunch.com/2016/09/14/facebook-to-roll-out-tech-for-combating-fake-stories-in-its-trending-topics/,-0.055633333333333375
09/14/2016,https://techcrunch.com/2016/09/14/facebook-denies-its-a-media-company-despite-censorship-decisions/,0.1409434782608696
09/13/2016,https://techcrunch.com/2016/09/13/facebook-messenger-rooms/,0.26152272727272724
09/12/2016,https://techcrunch.com/2016/09/12/facebook-employees-say-deleting-napalm-girl-photo-was-a-mistake/,0.11489333333333332
09/12/2016,https://techcrunch.com/2016/09/12/europes-top-court-to-weigh-in-on-facebook-privacy-class-action/,-0.0785576923076923
09/12/2016,https://techcrunch.com/2016/09/12/facebook-isnt-entirely-killing-off-the-mobile-web-version-of-messenger/,0.09162
09/12/2016,https://techcrunch.com/2016/09/12/facebook-video-calling/,0.12168076923076923
09/10/2016,https://techcrunch.com/2016/09/10/facebook-isnt-just-fighting-ad-blockers-its-fighting-the-underlying-causes-of-blocking/,-0.05564074074074074
09/10/2016,https://techcrunch.com/2016/09/10/whens-the-best-time-to-share-on-facebook/,0.3543034482758621
09/09/2016,https://techcrunch.com/2016/09/09/facebook-photo-sharing-app-moments-expands-to-web-adds-support-for-full-res-photos/,0.5031166666666667
09/08/2016,https://techcrunch.com/2016/09/08/facebook-boldly-emojis-were-no-emojis-have-emojid-before/,0.42862727272727275
09/07/2016,https://techcrunch.com/2016/09/07/facebooks-path-into-the-messaging-future/,0.2925207792207791
09/07/2016,https://techcrunch.com/2016/09/07/your-facebook-friends-can-actually-cheer-you-up/,0.15836875000000003
09/02/2016,https://techcrunch.com/2016/09/02/weekly-roundup-spacex-explosion-destroys-facebook-satellite-google-takes-on-uber/,-0.011736842105263167
09/01/2016,https://techcrunch.com/2016/09/01/facebook-clones-snapchat-once-again-lol/,0.29325
08/31/2016,https://techcrunch.com/2016/08/31/facebook-shows-commitment-to-video-with-new-360-video-stabilization-demo/,0.19963666666666666
08/31/2016,https://techcrunch.com/2016/08/31/facebook-open-sources-zstandard-compression-algorithm-and-myrocks-storage-engine/,0.24644705882352938
08/30/2016,https://techcrunch.com/2016/08/30/facebook-offers-gets-revamped-for-mobile-now-lets-you-track-saved-coupons-in-a-dedicated-section/,0.31691499999999995
08/29/2016,https://techcrunch.com/2016/08/29/facebooks-trending-topics-algorithm-mistake/,-0.04010526315789475
08/29/2016,https://techcrunch.com/2016/08/29/facebooks-mark-zuckerberg-hopes-to-show-off-his-jarvis-like-home-ai-next-month/,0.46931249999999997
08/26/2016,https://techcrunch.com/2016/08/26/whatsapp-facebook-data-sharing-deal-probed-by-uk-privacy-watchdog/,0.1721740740740741
08/25/2016,https://techcrunch.com/2016/08/25/whatsapp-to-share-user-data-with-facebook-for-ad-targeting-heres-how-to-opt-out/,0.19928199999999996
08/23/2016,https://techcrunch.com/2016/08/23/facebook-improves-its-lightweight-video-slideshow-ads-including-support-mobile-ad-creation/,0.3089434782608696
08/19/2016,https://techcrunch.com/2016/08/19/facebook-lifestage/,0.13408695652173916
08/19/2016,https://techcrunch.com/2016/08/19/facebook-lightstage/,0.06232941176470589
08/18/2016,https://techcrunch.com/2016/08/18/facebooks-artificial-intelligence-research-lab-releases-open-source-fasttext-on-github/,0.21107499999999998
08/18/2016,https://techcrunch.com/2016/08/18/facebook-desktop-game-platform/,0.21345333333333333
08/16/2016,https://techcrunch.com/2016/08/16/amazon-brings-free-episodes-of-its-original-series-to-youtube-facebook/,0.40936666666666655
08/12/2016,https://techcrunch.com/2016/08/12/weekly-roundup-macbook-pros-big-update-walmart-buys-jet-and-facebooks-adblocking-saga-continues/,0.12363703703703705
08/11/2016,https://techcrunch.com/2016/08/11/facebooks-blocker-blocking-ads-blocked-by-blockers/,-0.06751304347826087
08/11/2016,https://techcrunch.com/2016/08/11/facebook-news-feed-algorithm/,0.1920478260869565
08/10/2016,https://techcrunch.com/2016/08/10/former-facebook-engineers-launch-fabric-an-automated-personal-journal-of-your-life/,0.2257724137931035
08/09/2016,https://techcrunch.com/2016/08/09/facebook-will-bypass-web-adblockers-but-offer-ad-targeting-opt-outs/,0.1430972972972973
08/08/2016,https://techcrunch.com/2016/08/08/berlin-based-spectrm-delivers-the-news-via-facebook-messenger/,0.15047692307692306
08/05/2016,https://techcrunch.com/2016/08/05/facebook-snatches-up-team-from-eyegroove-a-musical-selfie-app/,0.11836363636363637
08/05/2016,https://techcrunch.com/2016/08/05/facebook-camerafeed/,0.36996756756756755
08/04/2016,https://techcrunch.com/2016/08/04/no-facebook-stories/,0.11219999999999998
08/04/2016,https://techcrunch.com/2016/08/04/facebook-clickbait/,-0.02751923076923076
08/03/2016,https://techcrunch.com/2016/08/03/facebook-area-404/,0.04977428571428571
08/03/2016,https://techcrunch.com/2016/08/03/facebook-rolls-out-a-personalized-olympics-section-in-the-news-feed-plus-olympic-filters-and-frames/,0.2649
08/01/2016,https://techcrunch.com/2016/08/01/facebook-is-testing-video-ads-during-live-broadcasts/,0.17205714285714285
08/01/2016,https://techcrunch.com/2016/08/01/publishers-dodged-a-bullet-in-their-war-with-facebook/,0.15090000000000003
07/29/2016,https://techcrunch.com/2016/07/29/facebook-tries-a-new-way-to-release-open-source-projects/,0.2827576923076923
07/28/2016,https://techcrunch.com/2016/07/28/facebook-birthday-videos/,0.39703333333333335
07/27/2016,https://techcrunch.com/2016/07/27/will-facebook-be-your-next-call-center-operator/,0.18113555555555555
07/27/2016,https://techcrunch.com/2016/07/27/facebook-will-make-you-talk/,0.24123030303030302
07/27/2016,https://techcrunch.com/2016/07/27/facebook-earnings-q2-2016/,0.24650270270270278
07/22/2016,https://techcrunch.com/2016/07/22/facebooks-new-open-source-project-makes-it-easier-to-get-started-with-react/,0.18622307692307694
07/21/2016,https://techcrunch.com/2016/07/21/facebook-quick-updates/,0.14620999999999998
07/19/2016,https://techcrunch.com/2016/07/19/facebook-wants-to-use-fluorescence-to-make-its-laser-drones-work-better/,0.14567894736842105
07/19/2016,https://techcrunch.com/2016/07/19/twitter-facebook-vet-rachael-horwitz-joins-spark-capital-as-partner/,0.3114
07/18/2016,https://techcrunch.com/2016/07/18/will-oculus-be-for-news-in-vr-what-facebook-is-for-news-on-the-web/,0.21745833333333334
07/18/2016,https://techcrunch.com/2016/07/18/facebooks-new-ad-tool-helps-target-people-who-will-actually-use-not-just-install-mobile-apps/,0.20389166666666667
07/15/2016,https://techcrunch.com/2016/07/15/facebook-twitter-and-youtube-blocked-in-turkey-during-reported-coup-attempt/,-0.09258148148148147
07/14/2016,https://techcrunch.com/2016/07/14/facebook-diversity-report-code-org/,0.12559615384615383
07/13/2016,https://techcrunch.com/2016/07/13/pokemon-go-tops-twitters-daily-users-sees-more-engagement-than-facebook/,0.280375
07/13/2016,https://techcrunch.com/2016/07/13/facebook-lifts-the-veil-on-its-mobile-device-lab/,0.21470799999999998
07/08/2016,https://techcrunch.com/2016/07/08/facebook-censorship-policy/,-0.1483392857142857
07/08/2016,https://techcrunch.com/2016/07/08/banks-should-not-underestimate-facebook-messenger/,0.28153333333333336
07/07/2016,https://techcrunch.com/2016/07/07/facebook-blames-technical-glitch-for-temporary-removal-of-falcon-heights-shooting-video/,-0.06432777777777779
07/06/2016,https://techcrunch.com/2016/07/06/facebooks-opencellular-is-a-new-open-source-wireless-access-platform-for-remote-areas/,0.10042352941176468
07/01/2016,https://techcrunch.com/2016/07/01/facebook-has-funds-frozen-in-brazil-in-another-whatsapp-encrypted-data-dispute/,-0.13283125
06/30/2016,https://techcrunch.com/2016/06/30/facebook-now-lets-you-fundraise-on-behalf-of-non-profit-organizations/,0.2335142857142857
06/29/2016,https://techcrunch.com/2016/06/29/facebook-news-feed-change/,0.24663193277310938
06/28/2016,https://techcrunch.com/2016/06/28/facebook-says-its-not-making-friend-suggestions-based-on-your-location-after-all/,0.24979444444444443
06/28/2016,https://techcrunch.com/2016/06/28/facebook-chrome-extensions/,0.46994642857142843
06/28/2016,https://techcrunch.com/2016/06/28/facebook-tests-new-option-that-pushes-users-to-send-money-on-messenger/,0.21906470588235294
06/27/2016,https://techcrunch.com/2016/06/27/facebook-slideshow/,0.26846875000000003
06/27/2016,https://techcrunch.com/2016/06/27/facebook-launches-human-curated-featured-events-list/,0.31078076923076925
06/23/2016,https://techcrunch.com/2016/06/23/facebook-live-grows-up-with-two-person-broadcasts-and-waiting-rooms-for-viewers/,0.3220470588235294
06/23/2016,https://techcrunch.com/2016/06/23/people-are-facebook-live-ing-the-house-sit-in-too-zuckerberg-points-out/,0.17534166666666665
06/23/2016,https://techcrunch.com/2016/06/23/shine-facebook-and-sms/,0.3748083333333334
06/22/2016,https://techcrunch.com/2016/06/22/house-democrats-broadcast-sit-in-on-periscope-and-facebook-live/,-0.14659285714285716
06/22/2016,https://techcrunch.com/2016/06/22/google-and-facebook-push-the-presidents-cybersecurity-commission-for-transparency/,0.09511891891891891
06/22/2016,https://techcrunch.com/2016/06/22/facebook-brings-emoji-to-vr-with-360-reactions/,0.10655714285714286
06/20/2016,https://techcrunch.com/2016/06/20/facebook-canvas-rollout/,0.15517999999999998
06/20/2016,https://techcrunch.com/2016/06/20/peter-thiel-was-not-kicked-off-facebooks-board/,-0.011683333333333332
06/20/2016,https://techcrunch.com/2016/06/20/peter-thiel-pays-tribute-to-mark-zuckerberg-ahead-of-facebook-board-re-elections/,0.17055454545454543
06/16/2016,https://techcrunch.com/2016/06/16/facebook-rolls-out-a-new-look-for-messenger/,0.27330000000000004
06/15/2016,https://techcrunch.com/2016/06/15/how-to-play-facebook-messengers-new-super-addictive-and-hidden-soccer-game/,0.08996666666666665
06/15/2016,https://techcrunch.com/2016/06/15/on-facebook-gunning-to-go-all-video/,0.24006000000000005
06/14/2016,https://techcrunch.com/2016/06/14/facebook-suicide-prevention/,-0.24994444444444447
06/14/2016,https://techcrunch.com/2016/06/14/facebook-content-and-brand-strategies-that-win-in-a-silent-auto-play-world/,0.3515727272727273
06/14/2016,https://techcrunch.com/2016/06/14/facebook-messenger-texting/,0.14257567567567564
06/14/2016,https://techcrunch.com/2016/06/14/facebook-knows/,0.12502413793103448
06/13/2016,https://techcrunch.com/2016/06/13/us-government-wants-to-step-into-european-facebook-privacy-legal-challenge/,0.1698136363636364
06/11/2016,https://techcrunch.com/2016/06/11/for-facebooks-sake/,0.017376190476190486
06/10/2016,https://techcrunch.com/2016/06/10/facebook-forces-its-photo-sharing-app-moments-to-the-top-of-the-app-store/,-0.02604999999999999
06/09/2016,https://techcrunch.com/2016/06/09/facebook-now-lets-users-comment-with-a-video/,0.24586249999999998
06/09/2016,https://techcrunch.com/2016/06/09/facebook-unlocks-tilt-viewing-of-your-panoramas-with-360-photos/,0.21599
06/09/2016,https://techcrunch.com/2016/06/09/africa-roundup-ups-enters-drone-space-uber-tests-cash-facebook-offers-free-internet-in-nigeria/,0.12165714285714284
06/09/2016,https://techcrunch.com/2016/06/09/facebook-is-testing-social-commerce-payments-in-southeast-asia/,0.21275428571428576
06/08/2016,https://techcrunch.com/2016/06/08/accel-appoints-ex-facebooker-nir-blumberger-as-venture-partner-to-focus-on-israel/,0.3295769230769231
06/07/2016,https://techcrunch.com/2016/06/07/how-a-30k-member-facebook-group-filled-the-void-left-by-uber-and-lyft-in-austin/,0.20123333333333338
06/07/2016,https://techcrunch.com/2016/06/07/facebook-tests-more-discreet-notifications-instead-of-tagging-friends/,0.38356086956521734
06/07/2016,https://techcrunch.com/2016/06/07/facebook-messenger-bug-allowed-researchers-to-change-conversation-history/,0.026117647058823527
06/03/2016,https://techcrunch.com/2016/06/03/facebook-is-disabling-messaging-in-its-mobile-web-app-to-push-people-to-messenger/,0.12267142857142857
06/02/2016,https://techcrunch.com/2016/06/02/facebooks-taking-a-more-community-driven-approach-to-safety-check/,0.27768000000000004
06/01/2016,https://techcrunch.com/2016/06/01/facebook-deep-text/,0.19677000000000003
06/01/2016,https://techcrunch.com/2016/06/01/sheryl-sandberg-peter-thiel-will-remain-on-the-facebook-board/,0.07080869565217392
06/01/2016,https://techcrunch.com/2016/06/01/facebook-messenger-finally-adds-diverse-emojis/,0.13476666666666665
05/31/2016,https://techcrunch.com/2016/05/31/this-facebook-bot-will-pick-your-next-movie-for-you/,0.29782222222222227
05/31/2016,https://techcrunch.com/2016/05/31/facebook-twitter-youtube-and-microsoft-agree-to-remove-hate-speech-across-the-eu/,-0.02853636363636364
